hj1,hj2,laj1,laj2,laj3,laj4,llj1,llj2,llj3,llj4,llj5,llj6,llj7,rlj1,rlj2,rlj3,rlj4,rlj5,rlj6,rlj7,raj1,raj2,raj3,raj4,
-77.450000,-39.920000,-41.610000,-0.000000,-0.000000,0.000000,-64.660000,41.970000,80.270000,-49.550000,40.550000,-2.830000,0.000000,-86.860000,-31.620000,99.660000,-22.750000,55.850000,14.650000,0.000000,-40.180000,0.000000,-0.000000,-0.000000,
-77.780000,-39.930000,-44.280000,-0.000000,-0.000000,0.000000,-65.700000,40.920000,80.270000,-50.590000,39.500000,0.960000,0.000000,-87.710000,-28.960000,99.660000,-23.760000,54.820000,12.030000,0.000000,-42.840000,0.000000,-0.000000,-0.000000,
-78.080000,-39.940000,-37.250000,-0.000000,-0.000000,0.000000,-64.340000,41.950000,84.320000,-57.620000,40.810000,-3.960000,0.000000,-81.870000,-32.730000,99.730000,-30.760000,53.010000,15.960000,0.000000,-35.820000,0.000000,-0.000000,-0.000000,
-78.330000,-39.950000,-30.230000,-0.000000,-0.000000,0.000000,-62.710000,43.090000,90.200000,-64.650000,42.370000,-7.880000,0.000000,-74.840000,-37.300000,99.830000,-37.760000,50.040000,19.890000,0.000000,-28.790000,0.000000,-0.000000,-0.000000,
-78.550000,-39.950000,-23.200000,-0.000000,-0.000000,0.000000,-61.180000,44.160000,95.740000,-71.680000,43.850000,-11.840000,0.000000,-67.820000,-41.630000,99.930000,-44.760000,47.230000,23.820000,0.000000,-21.770000,0.000000,-0.000000,-0.000000,
-78.740000,-39.960000,-16.180000,-0.000000,-0.000000,0.000000,-60.380000,44.730000,98.640000,-78.710000,44.620000,-15.820000,0.000000,-62.850000,-43.910000,99.980000,-51.780000,45.740000,27.780000,0.000000,-14.740000,0.000000,-0.000000,-0.000000,
-78.910000,-39.960000,-18.840000,-0.000000,-0.000000,0.000000,-60.690000,44.510000,97.510000,-76.050000,44.320000,-13.150000,0.000000,-64.770000,-43.020000,99.960000,-49.110000,46.320000,25.110000,0.000000,-17.410000,0.000000,-0.000000,-0.000000,
-79.050000,-39.970000,-15.380000,-0.000000,-0.000000,0.000000,-60.510000,44.640000,98.150000,-83.070000,44.490000,-17.120000,0.000000,-63.600000,-43.530000,99.970000,-56.140000,45.980000,28.720000,0.000000,-14.160000,0.000000,-0.000000,-0.000000,
-81.470000,-39.970000,-11.180000,-0.000000,-0.000000,0.000000,-60.380000,44.730000,98.640000,-90.100000,44.620000,-21.090000,0.000000,-62.650000,-43.920000,99.970000,-63.160000,45.720000,32.690000,0.000000,-10.300000,0.000000,-0.000000,-0.000000,
-83.870000,-39.980000,-6.230000,-0.000000,-0.000000,0.000000,-60.210000,44.850000,99.240000,-97.130000,44.790000,-25.060000,0.000000,-61.480000,-44.400000,99.980000,-70.190000,45.410000,36.660000,0.000000,-5.740000,0.000000,-0.000000,-0.000000,
-85.990000,-39.980000,-2.450000,-0.000000,-0.000000,0.000000,-60.080000,44.940000,99.700000,-104.160000,44.920000,-29.040000,0.000000,-60.580000,-44.760000,100.000000,-77.210000,45.160000,40.630000,0.000000,-2.260000,0.000000,-0.000000,-0.000000,
-87.840000,-39.980000,-0.720000,-0.000000,-0.000000,0.000000,-60.020000,44.980000,99.910000,-111.190000,44.970000,-33.010000,0.000000,-60.170000,-44.930000,100.000000,-84.240000,45.050000,43.280000,0.000000,-0.660000,0.000000,-0.000000,-0.000000,
-89.440000,-39.980000,-0.130000,-0.000000,-0.000000,0.000000,-53.000000,37.990000,92.950000,-104.220000,35.010000,-29.090000,0.000000,-53.140000,-37.930000,96.480000,-77.250000,35.030000,39.340000,0.000000,-0.120000,0.000000,-0.000000,-0.000000,
-90.840000,-39.990000,6.920000,-0.000000,-7.020000,-6.990000,-45.980000,31.010000,85.990000,-97.260000,31.350000,-25.150000,0.000000,-46.110000,-30.920000,103.470000,-70.280000,31.360000,35.380000,0.000000,-7.120000,0.000000,-0.000000,4.660000,
-92.050000,-39.990000,13.950000,-0.000000,-14.030000,-13.980000,-38.950000,24.020000,79.010000,-90.270000,30.510000,-21.190000,0.000000,-39.080000,-23.920000,96.590000,-64.910000,30.520000,31.430000,0.000000,-14.140000,0.000000,-0.000000,9.290000,
-93.100000,-39.990000,19.520000,-0.000000,-21.040000,-20.990000,-31.930000,17.040000,72.040000,-83.300000,30.730000,-17.240000,0.000000,-32.060000,-16.940000,103.560000,-61.470000,30.740000,27.480000,0.000000,-21.160000,0.000000,-0.000000,12.540000,
-94.010000,-39.990000,23.130000,-0.000000,-28.060000,-27.980000,-24.900000,10.130000,65.060000,-76.310000,31.200000,-13.280000,0.000000,-25.030000,-10.240000,96.700000,-59.510000,31.210000,23.530000,0.000000,-28.190000,0.000000,-0.000000,14.410000,
-94.800000,-39.990000,24.660000,-0.000000,-35.080000,-34.990000,-17.880000,5.250000,58.070000,-69.320000,31.640000,-9.330000,0.000000,-18.010000,-5.590000,103.700000,-58.490000,31.650000,19.560000,0.000000,-35.220000,0.000000,-0.000000,15.300000,
-95.480000,-39.990000,25.730000,-0.000000,-42.100000,-42.000000,-10.850000,2.400000,51.080000,-64.050000,31.960000,-5.390000,0.000000,-10.980000,-2.910000,96.770000,-58.000000,31.970000,15.620000,0.000000,-42.250000,0.000000,-0.000000,15.610000,
-96.080000,-39.990000,26.270000,-0.000000,-49.120000,-49.010000,-5.740000,1.230000,44.080000,-60.730000,32.170000,-2.600000,0.000000,-5.820000,-1.610000,102.880000,-57.770000,32.170000,11.640000,0.000000,-49.270000,0.000000,-0.000000,15.620000,
-96.600000,-40.000000,19.250000,-0.000000,-56.100000,-42.070000,-2.400000,-1.020000,51.090000,-67.740000,42.240000,0.970000,0.000000,-3.020000,-0.880000,96.800000,-64.710000,42.160000,8.930000,0.000000,-46.020000,0.000000,-0.000000,22.630000,
-97.050000,-40.000000,12.230000,-0.000000,-63.080000,-35.150000,-0.740000,0.870000,58.110000,-74.770000,52.330000,2.870000,0.000000,-1.330000,-1.000000,89.790000,-71.650000,52.140000,8.350000,0.000000,-40.790000,0.000000,-0.000000,29.650000,
-97.440000,-40.000000,5.210000,-0.000000,-69.890000,-28.200000,0.080000,2.920000,65.130000,-81.800000,62.390000,3.240000,0.000000,-0.430000,-2.610000,82.780000,-78.600000,62.130000,9.540000,0.000000,-36.450000,0.000000,-0.000000,36.680000,
-97.770000,-40.000000,-1.820000,-0.000000,-74.730000,-21.250000,0.490000,5.970000,71.270000,-88.830000,72.460000,2.240000,0.000000,-0.080000,-5.300000,75.760000,-85.560000,72.010000,11.620000,0.000000,-33.470000,0.000000,-0.000000,43.710000,
-98.070000,-40.000000,-8.840000,-0.000000,-77.630000,-14.290000,0.850000,9.710000,75.680000,-94.780000,80.150000,0.230000,0.000000,-0.200000,-8.350000,68.740000,-92.530000,78.630000,13.770000,0.000000,-31.470000,0.000000,-0.000000,50.740000,
-98.320000,-40.000000,-15.860000,-0.000000,-79.140000,-7.350000,1.310000,13.880000,78.650000,-98.920000,72.510000,-2.820000,0.000000,-0.810000,-11.300000,61.720000,-99.490000,72.130000,15.470000,0.000000,-30.010000,0.000000,-0.000000,57.770000,
-98.540000,-40.000000,-22.890000,-0.000000,-79.830000,-1.100000,0.850000,17.950000,80.960000,-101.450000,73.840000,-6.730000,0.000000,-1.650000,-14.220000,54.710000,-104.800000,72.890000,16.210000,0.000000,-28.510000,0.000000,-0.000000,64.360000,
-98.740000,-40.000000,-29.910000,-0.000000,-80.080000,6.740000,1.270000,22.200000,82.710000,-102.350000,76.400000,-10.690000,0.000000,-3.130000,-16.640000,47.690000,-105.930000,73.970000,16.150000,0.000000,-27.150000,0.000000,-0.000000,69.220000,
-98.900000,-40.000000,-36.930000,-0.000000,-80.140000,-0.760000,0.850000,24.870000,84.670000,-104.270000,73.850000,-13.950000,0.000000,-4.790000,-16.970000,40.680000,-105.220000,75.090000,14.790000,0.000000,-25.340000,0.000000,-0.000000,73.070000,
-96.760000,-40.000000,-43.950000,-0.000000,-80.120000,6.680000,1.690000,24.990000,86.750000,-106.810000,76.510000,-16.090000,0.000000,-5.670000,-15.910000,37.960000,-104.080000,73.970000,12.150000,0.000000,-23.300000,0.000000,-0.000000,76.150000,
-94.590000,-40.000000,-50.980000,-0.000000,-80.080000,-0.550000,0.850000,23.600000,88.270000,-109.190000,73.850000,-16.880000,0.000000,-6.210000,-13.680000,30.930000,-102.730000,75.210000,9.100000,0.000000,-21.770000,0.000000,-0.000000,78.130000,
-92.680000,-40.000000,-58.000000,-0.000000,-80.050000,6.630000,2.000000,21.240000,88.920000,-110.710000,77.710000,-16.370000,0.000000,-6.400000,-10.840000,23.900000,-101.050000,73.970000,6.280000,0.000000,-21.110000,0.000000,-0.000000,78.960000,
-91.010000,-40.000000,-65.030000,-0.000000,-80.030000,-0.450000,0.860000,18.160000,88.540000,-110.610000,73.870000,-14.830000,0.000000,-6.290000,-7.790000,16.880000,-99.770000,75.980000,3.750000,0.000000,-21.470000,0.000000,-0.000000,78.620000,
-89.560000,-40.000000,-72.060000,-0.000000,-80.020000,6.600000,1.880000,14.470000,86.980000,-108.430000,77.290000,-12.210000,0.000000,-6.020000,-4.650000,9.860000,-97.370000,73.980000,1.650000,0.000000,-23.020000,0.000000,-0.000000,77.050000,
-88.300000,-40.000000,-65.030000,-0.000000,-80.010000,-0.420000,0.860000,10.270000,79.970000,-104.530000,73.890000,-8.680000,0.000000,-5.700000,-1.510000,16.870000,-99.360000,76.800000,-0.170000,0.000000,-30.050000,0.000000,-0.000000,70.050000,
-91.780000,-40.000000,-58.010000,-0.000000,-80.000000,-7.360000,1.720000,8.180000,72.950000,-100.680000,77.780000,-5.770000,0.000000,-4.380000,-0.910000,23.900000,-101.870000,73.970000,1.300000,0.000000,-37.070000,0.000000,-0.000000,63.050000,
-95.410000,-40.000000,-50.980000,-0.000000,-80.000000,-14.340000,0.860000,8.470000,65.930000,-97.700000,73.910000,-4.640000,0.000000,-2.140000,-2.850000,30.930000,-105.430000,78.410000,5.090000,0.000000,-44.090000,0.000000,-0.000000,56.050000,
-98.650000,-40.000000,-43.950000,-0.000000,-80.000000,-21.330000,2.170000,10.700000,58.920000,-95.440000,77.580000,-5.430000,0.000000,0.410000,-6.550000,37.960000,-109.040000,73.970000,9.060000,0.000000,-51.110000,0.000000,-0.000000,49.050000,
-99.170000,-40.000000,-36.920000,-0.000000,-80.000000,-28.320000,0.860000,14.300000,51.910000,-93.890000,73.930000,-7.590000,0.000000,2.680000,-10.990000,44.990000,-111.750000,77.060000,13.040000,0.000000,-58.130000,0.000000,-0.000000,42.050000,
-99.330000,-40.000000,-29.890000,-0.000000,-80.000000,-35.320000,2.790000,18.820000,44.930000,-92.820000,77.090000,-11.220000,0.000000,0.410000,-15.480000,52.020000,-113.070000,73.980000,17.010000,0.000000,-65.140000,0.000000,-0.000000,35.070000,
-99.420000,-40.000000,-24.070000,-0.000000,-80.000000,-42.310000,0.860000,23.790000,37.920000,-92.170000,73.950000,-15.180000,0.000000,1.200000,-19.590000,59.040000,-112.690000,75.440000,20.970000,0.000000,-72.150000,0.000000,-0.000000,28.080000,
-99.500000,-40.000000,-31.090000,-0.000000,-80.000000,-35.350000,3.020000,27.090000,42.840000,-91.470000,74.730000,-19.140000,0.000000,0.410000,-22.670000,52.040000,-109.200000,73.990000,23.370000,0.000000,-65.120000,0.000000,-0.000000,35.090000,
-99.570000,-40.000000,-38.100000,-0.000000,-80.000000,-28.400000,0.860000,29.970000,49.870000,-93.290000,77.980000,-22.350000,0.000000,0.120000,-23.290000,45.020000,-105.240000,74.170000,23.400000,0.000000,-58.100000,0.000000,-0.000000,42.120000,
-99.620000,-40.000000,-45.130000,-0.000000,-80.000000,-21.400000,2.970000,31.060000,56.890000,-97.890000,74.720000,-23.610000,0.000000,-0.400000,-21.670000,37.990000,-101.580000,75.050000,21.780000,0.000000,-51.080000,0.000000,-0.000000,49.130000,
-97.380000,-40.000000,-52.170000,-0.000000,-80.000000,-14.400000,0.860000,29.500000,63.880000,-103.660000,77.900000,-23.060000,0.000000,-0.750000,-19.040000,30.960000,-98.590000,74.170000,18.770000,0.000000,-44.080000,0.000000,-0.000000,56.140000,
-95.140000,-40.000000,-59.190000,-0.000000,-80.000000,-7.420000,2.320000,26.230000,70.910000,-109.210000,74.730000,-20.850000,0.000000,-0.890000,-15.820000,23.930000,-95.870000,76.040000,15.560000,0.000000,-37.060000,0.000000,-0.000000,63.140000,
-93.150000,-40.000000,-66.220000,-0.000000,-80.000000,-0.750000,0.860000,21.790000,77.910000,-113.470000,78.990000,-17.190000,0.000000,-0.830000,-12.330000,16.910000,-93.040000,74.180000,12.650000,0.000000,-30.050000,0.000000,-0.000000,70.150000,
-93.700000,-40.000000,-73.250000,-0.000000,-80.000000,6.620000,1.680000,16.560000,84.920000,-115.850000,74.760000,-13.220000,0.000000,-0.750000,-8.700000,9.890000,-89.970000,76.340000,10.220000,0.000000,-23.530000,0.000000,-0.000000,76.610000,
-94.490000,-40.000000,-67.560000,-0.000000,-80.000000,-0.650000,0.860000,10.800000,77.930000,-115.250000,77.280000,-9.260000,0.000000,-0.690000,-5.050000,13.220000,-85.830000,74.190000,8.110000,0.000000,-30.550000,0.000000,-0.000000,69.590000,
-95.210000,-40.000000,-60.530000,-0.000000,-80.000000,-7.390000,0.940000,7.470000,70.910000,-113.190000,74.770000,-5.320000,0.000000,0.380000,-4.170000,20.240000,-86.420000,77.580000,8.580000,0.000000,-37.580000,0.000000,-0.000000,62.570000,
-98.130000,-40.000000,-53.500000,-0.000000,-80.000000,-14.370000,1.520000,7.010000,63.890000,-110.830000,79.080000,-2.620000,0.000000,2.100000,-5.840000,27.270000,-91.160000,74.180000,11.620000,0.000000,-44.600000,0.000000,-0.000000,55.550000,
-100.970000,-40.000000,-46.470000,-0.000000,-80.000000,-21.360000,0.940000,8.880000,56.870000,-108.600000,74.790000,-2.210000,0.000000,0.380000,-9.010000,34.300000,-97.820000,77.510000,15.600000,0.000000,-51.620000,0.000000,-0.000000,48.540000,
-103.480000,-40.000000,-39.440000,-0.000000,-80.000000,-28.340000,2.000000,12.240000,49.860000,-106.730000,78.360000,-3.850000,0.000000,1.730000,-12.800000,41.330000,-104.450000,74.180000,19.460000,0.000000,-58.640000,0.000000,-0.000000,41.530000,
-103.370000,-40.000000,-39.680000,-0.000000,-80.000000,-28.340000,0.940000,14.900000,52.520000,-109.390000,74.800000,-6.490000,0.000000,-4.930000,-15.460000,43.990000,-107.110000,76.840000,22.120000,0.000000,-58.860000,0.000000,-0.000000,41.480000,
-101.550000,-40.000000,-39.630000,-0.000000,-79.920000,-28.320000,1.970000,13.860000,51.440000,-108.260000,73.700000,-5.460000,0.000000,-3.900000,-14.420000,42.920000,-105.990000,74.190000,21.070000,0.000000,-58.800000,0.000000,-0.000000,41.430000,
-99.790000,-40.000000,-39.830000,-0.000000,-79.660000,-28.220000,0.940000,14.210000,51.670000,-108.300000,73.850000,-5.840000,0.000000,-4.280000,-14.770000,43.170000,-106.030000,74.340000,21.400000,0.000000,-58.940000,0.000000,-0.000000,41.270000,
-98.980000,-40.000000,-40.160000,-0.000000,-79.110000,-28.030000,1.080000,13.960000,51.150000,-107.390000,73.190000,-5.640000,0.000000,-4.100000,-14.510000,42.720000,-105.150000,73.670000,21.100000,0.000000,-59.140000,0.000000,-0.000000,40.980000,
-99.090000,-40.000000,-40.760000,-0.000000,-78.160000,-27.690000,0.940000,13.850000,50.600000,-106.170000,72.370000,-5.630000,0.000000,-4.110000,-14.400000,42.270000,-103.950000,72.850000,20.900000,0.000000,-59.520000,0.000000,-0.000000,40.480000,
-99.620000,-40.000000,-41.660000,-0.000000,-76.740000,-27.190000,0.940000,13.580000,49.660000,-104.220000,71.030000,-5.510000,0.000000,-4.010000,-14.110000,41.480000,-102.040000,71.510000,20.500000,0.000000,-60.070000,0.000000,-0.000000,39.740000,
-92.590000,-40.000000,-42.900000,-0.000000,-74.760000,-26.490000,0.910000,13.230000,48.390000,-101.540000,69.210000,-5.380000,0.000000,-3.920000,-13.760000,40.420000,-99.420000,69.670000,19.980000,0.000000,-60.840000,0.000000,-0.000000,38.720000,
-85.570000,-40.000000,-44.530000,-0.000000,-72.180000,-25.570000,0.880000,12.770000,46.710000,-98.030000,66.820000,-5.190000,0.000000,-3.780000,-13.280000,39.020000,-95.980000,67.260000,19.290000,0.000000,-61.850000,0.000000,-0.000000,37.380000,
-78.990000,-40.000000,-46.560000,-0.000000,-68.960000,-24.430000,0.840000,12.200000,44.630000,-93.650000,63.830000,-4.960000,0.000000,-3.610000,-12.690000,37.280000,-91.690000,64.260000,18.430000,0.000000,-63.110000,0.000000,-0.000000,35.710000,
-76.080000,-40.000000,-49.000000,-0.000000,-65.090000,-23.060000,0.800000,11.520000,42.130000,-88.400000,60.260000,-4.680000,0.000000,-3.410000,-11.980000,35.190000,-86.550000,60.660000,17.390000,0.000000,-64.610000,0.000000,-0.000000,33.710000,
-76.610000,-40.000000,-51.810000,-0.000000,-60.630000,-21.480000,0.740000,10.730000,39.240000,-82.340000,56.130000,-4.360000,0.000000,-3.170000,-11.150000,32.770000,-80.620000,56.500000,16.200000,0.000000,-66.350000,0.000000,-0.000000,31.390000,
-78.660000,-40.000000,-54.950000,-0.000000,-55.640000,-19.720000,0.680000,9.850000,36.010000,-75.560000,51.500000,-4.000000,0.000000,-2.910000,-10.230000,30.080000,-73.980000,51.850000,14.870000,0.000000,-68.300000,0.000000,-0.000000,28.810000,
-80.430000,-40.000000,-58.370000,-0.000000,-50.230000,-17.800000,0.620000,8.890000,32.500000,-68.530000,46.490000,-3.610000,0.000000,-2.630000,-9.240000,27.150000,-66.950000,46.800000,13.420000,0.000000,-70.410000,0.000000,-0.000000,26.000000,
-81.130000,-40.000000,-61.960000,-0.000000,-44.530000,-15.790000,0.550000,7.880000,28.810000,-61.500000,41.210000,-3.200000,0.000000,-2.330000,-8.190000,24.060000,-59.920000,41.480000,11.890000,0.000000,-72.640000,0.000000,-0.000000,23.050000,
-80.910000,-40.000000,-65.630000,-0.000000,-38.720000,-13.740000,0.470000,6.850000,25.040000,-54.460000,35.820000,-2.780000,0.000000,-2.030000,-7.120000,20.910000,-52.890000,36.060000,10.340000,0.000000,-74.910000,0.000000,-0.000000,20.030000,
-87.930000,-40.000000,-69.270000,-0.000000,-32.950000,-11.690000,0.400000,5.820000,21.300000,-47.430000,30.470000,-2.360000,0.000000,-1.720000,-6.050000,17.790000,-45.860000,30.670000,8.790000,0.000000,-77.170000,0.000000,-0.000000,17.040000,
-94.950000,-40.000000,-72.770000,-0.000000,-27.390000,-9.720000,0.340000,5.360000,17.700000,-40.400000,25.320000,-1.960000,0.000000,-1.430000,-5.030000,14.790000,-38.830000,25.490000,7.310000,0.000000,-79.340000,0.000000,-0.000000,14.160000,
-101.260000,-40.000000,-76.040000,-0.000000,-22.200000,-7.890000,0.270000,4.980000,14.340000,-33.370000,20.510000,-1.590000,0.000000,-1.160000,-4.080000,11.980000,-31.790000,20.660000,5.920000,0.000000,-81.360000,0.000000,-0.000000,11.470000,
-94.230000,-40.000000,-78.990000,-0.000000,-17.510000,-6.220000,0.210000,4.910000,11.310000,-26.330000,16.170000,-1.250000,0.000000,-0.910000,-3.210000,9.450000,-24.950000,16.290000,4.670000,0.000000,-83.190000,0.000000,-0.000000,9.050000,
-87.200000,-40.000000,-81.570000,-0.000000,-13.410000,-4.760000,0.160000,3.950000,8.660000,-20.100000,12.390000,-0.960000,0.000000,-0.700000,-2.460000,7.230000,-19.120000,12.470000,3.570000,0.000000,-84.780000,0.000000,-0.000000,6.930000,
-80.170000,-40.000000,-83.750000,-0.000000,-9.950000,-3.530000,0.120000,2.900000,6.420000,-14.920000,9.190000,-0.710000,0.000000,-0.520000,-1.820000,5.360000,-14.180000,9.250000,2.650000,0.000000,-86.130000,0.000000,-0.000000,5.140000,
-76.410000,-40.000000,-85.520000,-0.000000,-7.130000,-2.530000,0.090000,2.080000,4.600000,-10.690000,6.580000,-0.510000,0.000000,-0.370000,-1.310000,3.840000,-10.160000,6.630000,1.900000,0.000000,-87.230000,0.000000,-0.000000,3.680000,
-76.320000,-40.000000,-86.910000,-0.000000,-4.920000,-1.750000,0.060000,1.440000,3.180000,-7.380000,4.550000,-0.350000,0.000000,-0.260000,-1.330000,2.650000,-7.010000,4.570000,1.310000,0.000000,-88.090000,0.000000,-0.000000,2.540000,
-78.200000,-40.000000,-87.950000,-0.000000,-3.260000,-1.160000,0.040000,0.960000,2.110000,-4.900000,3.020000,-0.240000,0.000000,-0.170000,-1.250000,1.760000,-4.650000,3.030000,0.870000,0.000000,-88.730000,0.000000,-0.000000,1.690000,
-80.130000,-40.000000,-88.700000,-0.000000,-2.070000,-0.740000,0.030000,0.610000,1.340000,-3.110000,1.910000,-0.150000,0.000000,-0.110000,-1.060000,1.120000,-2.960000,1.930000,0.550000,0.000000,-89.190000,0.000000,-0.000000,1.070000,
-81.070000,-40.000000,-89.210000,-0.000000,-1.260000,-0.450000,0.020000,0.430000,0.810000,-1.880000,1.160000,-0.090000,0.000000,-0.070000,-0.710000,0.680000,-1.790000,1.170000,0.330000,0.000000,-89.510000,0.000000,-0.000000,0.650000,
-81.000000,-40.000000,-89.550000,-0.000000,-0.730000,-0.260000,0.010000,0.270000,0.460000,-1.080000,0.670000,-0.050000,0.000000,-0.040000,-0.410000,0.390000,-1.030000,0.670000,0.190000,0.000000,-89.720000,0.000000,-0.000000,0.370000,
-80.440000,-40.000000,-89.750000,-0.000000,-0.400000,-0.150000,0.000000,0.150000,0.250000,-0.590000,0.360000,-0.030000,0.000000,-0.020000,-0.230000,0.210000,-0.560000,0.360000,0.110000,0.000000,-89.850000,0.000000,-0.000000,0.200000,
-79.920000,-40.000000,-89.870000,-0.000000,-0.210000,-0.090000,0.000000,0.080000,0.130000,-0.300000,0.180000,-0.020000,0.000000,-0.010000,-0.120000,0.110000,-0.280000,0.180000,0.060000,0.000000,-89.920000,0.000000,-0.000000,0.110000,
-79.690000,-40.000000,-89.940000,-0.000000,-0.120000,-0.070000,0.000000,0.040000,0.060000,-0.140000,0.090000,-0.010000,0.000000,-0.000000,-0.050000,0.050000,-0.130000,0.090000,0.020000,0.000000,-89.960000,0.000000,-0.000000,0.060000,
-79.730000,-40.000000,-89.980000,-0.000000,-0.080000,0.060000,0.000000,0.010000,0.030000,-0.070000,0.040000,-0.000000,0.000000,-0.000000,-0.020000,0.020000,-0.060000,0.040000,0.010000,0.000000,-89.980000,0.000000,-0.000000,0.030000,
-79.890000,-40.000000,-89.990000,-0.000000,0.070000,0.070000,0.000000,0.000000,0.020000,-0.040000,0.020000,0.000000,0.000000,-0.000000,-0.010000,0.010000,-0.030000,0.020000,0.010000,0.000000,-90.000000,0.000000,-0.000000,-0.020000,
-80.030000,-40.000000,-90.000000,-0.000000,0.070000,0.040000,0.000000,0.000000,0.010000,0.030000,-0.020000,0.000000,0.000000,-0.000000,-0.000000,0.010000,-0.020000,0.010000,0.000000,0.000000,-90.000000,0.000000,-0.000000,-0.020000,
-80.090000,-40.000000,-90.000000,-0.000000,0.040000,-0.030000,0.000000,0.000000,-0.010000,0.030000,-0.010000,0.000000,0.000000,-0.000000,-0.000000,-0.010000,0.010000,-0.010000,-0.000000,0.000000,-90.000000,0.000000,-0.000000,0.010000,
-80.070000,-40.000000,-90.000000,-0.000000,-0.030000,-0.030000,0.000000,0.000000,-0.010000,-0.020000,0.010000,0.000000,0.000000,-0.000000,-0.000000,-0.010000,0.020000,-0.010000,-0.000000,0.000000,-90.000000,0.000000,-0.000000,0.010000,
-80.030000,-40.000000,-90.000000,-0.000000,-0.040000,-0.020000,0.000000,0.000000,-0.010000,-0.020000,0.010000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.010000,-0.010000,-0.000000,0.000000,-90.000000,0.000000,-0.000000,-0.010000,
-79.990000,-40.000000,-90.000000,-0.000000,-0.020000,0.020000,0.000000,0.000000,0.000000,0.010000,0.010000,0.000000,0.000000,-0.000000,-0.000000,0.010000,-0.010000,0.010000,-0.000000,0.000000,-90.000000,0.000000,-0.000000,-0.010000,
-79.970000,-40.000000,-90.000000,-0.000000,0.020000,0.020000,0.000000,0.000000,0.010000,0.010000,-0.010000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.010000,0.010000,-0.000000,0.000000,-90.000000,0.000000,-0.000000,0.010000,
-79.980000,-40.000000,-90.000000,-0.000000,0.020000,-0.010000,0.000000,0.000000,0.000000,-0.010000,-0.010000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-90.000000,0.000000,-0.000000,0.010000,
-79.980000,-40.000000,-90.000000,-0.000000,0.020000,0.010000,0.000000,0.000000,0.000000,0.010000,-0.010000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-90.000000,0.000000,-0.000000,0.010000,
-79.980000,-40.000000,-90.000000,-0.000000,0.020000,0.020000,0.000000,0.000000,0.000000,0.000000,-0.010000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-90.000000,0.000000,-0.000000,0.010000,
-79.990000,-40.000000,-97.000000,-0.000000,0.010000,0.020000,0.000000,0.000000,7.040000,0.000000,2.920000,0.000000,0.000000,-0.000000,-0.000000,7.030000,-0.000000,2.920000,-0.000000,0.000000,-97.000000,0.000000,-0.000000,0.010000,
-79.990000,-40.000000,-104.000000,-0.000000,0.010000,0.020000,0.000000,0.000000,14.070000,0.000000,8.120000,0.000000,0.000000,-0.000000,-0.000000,14.070000,-0.000000,8.130000,-0.000000,0.000000,-104.000000,0.000000,-0.000000,0.010000,
-79.990000,-40.000000,-101.610000,-0.000000,0.020000,0.020000,0.000000,0.000000,20.920000,0.000000,16.330000,0.000000,0.000000,-0.000000,-0.000000,20.950000,-0.000000,16.330000,-0.000000,0.000000,-101.620000,0.000000,-0.000000,0.010000,
-79.990000,-40.000000,-101.530000,-0.000000,0.020000,0.020000,0.000000,0.000000,27.960000,0.000000,26.350000,0.000000,0.000000,-0.000000,-0.000000,27.980000,-0.000000,26.360000,-0.000000,0.000000,-101.540000,0.000000,-0.000000,0.010000,
-77.700000,-40.000000,-104.260000,-0.000000,0.020000,0.020000,0.000000,0.000000,34.990000,0.000000,36.360000,0.000000,0.000000,-0.000000,-0.000000,35.010000,-0.000000,36.370000,-0.000000,0.000000,-104.270000,0.000000,-0.000000,0.000000,
-75.410000,-40.000000,-109.840000,-0.000000,0.020000,0.020000,0.000000,0.000000,42.020000,0.000000,46.350000,0.000000,0.000000,-0.000000,-0.000000,42.040000,-0.000000,46.360000,-0.000000,0.000000,-109.850000,0.000000,-0.000000,0.000000,
-73.380000,-40.000000,-116.870000,-0.000000,0.020000,0.020000,0.000000,0.000000,49.050000,0.000000,56.320000,0.000000,0.000000,-0.000000,-0.000000,49.070000,-0.000000,56.330000,-0.000000,0.000000,-116.880000,0.000000,-0.000000,0.010000,
-69.330000,-40.000000,-123.890000,-0.000000,0.020000,0.020000,0.000000,0.000000,56.070000,0.000000,63.980000,0.000000,0.000000,-0.000000,-0.000000,56.090000,-0.000000,63.980000,-0.000000,0.000000,-123.910000,0.000000,-0.000000,0.010000,
-65.510000,-40.000000,-116.860000,-0.000000,0.020000,0.020000,0.000000,0.000000,63.100000,0.000000,67.150000,0.000000,0.000000,-0.000000,-0.000000,63.120000,-0.000000,67.140000,-0.000000,0.000000,-116.880000,0.000000,-0.000000,0.010000,
-62.160000,-40.000000,-123.850000,-0.000000,0.020000,0.020000,0.000000,0.000000,70.130000,0.000000,67.820000,0.000000,0.000000,-0.000000,-0.000000,70.160000,-0.000000,67.820000,-0.000000,0.000000,-123.870000,0.000000,-0.000000,0.010000,
